,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
23769,7382,US,135480,31.1566666667,-97.4544444444,Census,City,TX,"Morgan's Point Resort, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1082,1766,2989.0,4170.0
23795,9982,US,135953,33.6597222222,-96.9061111111,Census,City,TX,"Whitesboro, Texas",0,0,0,0,0,0,0,0,0,773,1170,1243,1219,1810,1535.0,1560,1854,2485.0,2927.0,3197,3209,3760.0,3793.0
23818,7299,US,136245,32.6919444444,-96.3977777778,Census,City,TX,"Talty, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,1028.0,1535.0
23834,19289,US,151142,32.9741666667,-96.3327777778,Census,City,TX,"Royse City, Texas",0,0,0,0,0,0,0,0,0,0,299,503,1210,1289,1128.0,1190,1266,1274.0,1535.0,1566,2206,2957.0,9349.0
23852,11521,US,135766,33.1008333333,-97.2258333333,Census,Town,TX,"Corral City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,85,46,89.0,27.0
23873,6948,US,135972,33.8694444444,-101.5975,Census,City,TX,"Petersburg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0,496,777,1400.0,1300.0,1633,1292,1262.0,1202.0
23886,10473,US,135728,33.6333333333,-97.2166666667,Census,City,TX,"Lindsay, Cooke County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,236.0,435.0,581,610,788.0,1018.0
23899,10230,US,136303,31.5227777778,-96.5322222222,Census,City,TX,"Groesbeck, Texas",0,0,0,0,0,0,0,0,0,402,663,1462,1454,1522,2059.0,2272,2182,2498.0,2396.0,3373,3185,4291.0,4328.0
23902,7609,US,136478,32.7505555556,-97.6969444444,Census,City,TX,"Hudson Oaks, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,488,711,1637.0,1662.0
23937,8866,US,135569,31.7163888889,-99.1308333333,Census,City,TX,"Bangs, Texas",0,0,0,0,0,0,0,0,0,0,0,0,512,709,717.0,756,935,967.0,1214.0,1716,1555,1620.0,1603.0
23957,11157,US,91458,28.01,-97.52,Census,US County,TX,"San Patricio County, Texas",0,0,0,0,0,0,200,620,602,1010,1312,2372,7307,11386,23836.0,28871,35842,45021.0,47288.0,58013,58749,67138.0,64804.0
23971,7260,US,135482,30.9325,-97.2286111111,Census,Town,TX,"Rogers, Texas",0,0,0,0,0,0,0,0,0,0,0,664,1275,1256,1032.0,911,948,936.0,1030.0,1242,1131,1117.0,1218.0
23973,7368,US,136111,26.0936111111,-97.9575,Census,City,TX,"Progreso, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,4851.0,5507.0
23979,10596,US,136532,32.8477777778,-96.4783333333,Census,City,TX,"Heath, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,520.0,1459,2108,4149.0,6921.0
23988,5915,US,6167182,32.5325,-97.6177777778,Census,City,TX,"Cresson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,741.0
24042,8854,US,136424,31.8955555556,-96.7152777778,Census,Town,TX,"Dawson, Texas",0,0,0,0,0,0,0,0,0,0,365,0,803,950,1131.0,1155,1107,911.0,848.0,747,766,852.0,807.0
24064,10508,US,91644,30.49,-96.62,Census,US County,TX,"Burleson County, Texas",0,0,0,0,0,0,1713,5683,8072,9243,13001,18367,18687,16855,19848.0,18334,13000,11177.0,9999.0,12313,13625,16470.0,17187.0
24065,12422,US,151224,27.8741666667,-97.2083333333,Census,City,TX,"Ingleside, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3022.0,3763.0,5436,5696,9388.0,9387.0
24111,20156,US,151241,30.5066666667,-97.8302777778,Census,City,TX,"Cedar Park, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,129,302,685.0,1012.0,3474,5261,26049.0,48937.0
24127,8148,US,136526,31.1661111111,-96.6761111111,Census,City,TX,"Bremond, Texas",0,0,0,0,0,0,0,0,0,758,387,0,0,0,0.0,1106,1141,803.0,822.0,1025,1110,876.0,929.0
24176,7988,US,136599,32.2452777778,-95.3925,Census,City,TX,"Noonday, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,466,515.0,777.0
24197,9288,US,135703,33.0569444444,-96.6213888889,Census,City,TX,"Parker, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,367.0,1098,1235,1379.0,3811.0
24199,17740,US,91623,31.95,-98.56,Census,US County,TX,"Comanche County, Texas",0,0,0,0,0,0,0,709,1001,8608,15608,23009,27186,25748,18430.0,19245,15516,11865.0,11898.0,12617,13381,14026.0,13974.0
24204,7889,US,136822,30.675,-97.5877777778,Census,City,TX,"Weir, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,220,591.0,450.0
24225,23109,US,136178,35.6627777778,-101.401666667,Census,City,TX,"Borger, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6532.0,10018,18059,20911.0,14195.0,15837,15675,14302.0,13251.0
24250,6923,US,136394,30.3786111111,-95.4963888889,Census,City,TX,"Panorama Village, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1186,1556,1965.0,2170.0
24262,60588,US,135753,32.6022222222,-96.775,Census,City,TX,"Lancaster, Texas",0,0,0,0,0,0,0,0,0,497,741,1045,1115,1190,1133.0,1151,2632,7501.0,10522.0,14807,22117,25894.0,36361.0
24337,8869,US,135904,31.7669444444,-96.33,Census,Town,TX,"Kirvin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,288,238.0,231,152,81.0,65.0,107,107,122.0,129.0
24343,7162,US,135518,32.0169444444,-97.6069444444,Census,City,TX,"Morgan, Texas",0,0,0,0,0,0,0,0,0,347,426,766,831,672,509.0,503,424,381.0,415.0,485,451,485.0,490.0
24379,22682,US,136584,32.7155555556,-100.914444444,Census,City,TX,"Snyder, Texas",0,0,0,0,0,0,0,0,0,0,500,0,2514,2179,3008.0,3815,12010,13850.0,11171.0,12705,12195,10783.0,11202.0
24408,24834,US,151136,32.99,-96.8933333333,Census,City,TX,"Carrollton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,573,689.0,921,1610,4242.0,13855.0,40595,82169,109576.0,119097.0
24418,8422,US,135485,31.2027777778,-97.3016666667,Census,City,TX,"Troy, Texas",0,0,0,0,0,0,0,0,0,0,219,0,0,0,0.0,0,0,0.0,542.0,1353,1395,1378.0,1645.0
24419,9159,US,136783,29.1966666667,-96.2733333333,Census,City,TX,"El Campo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1778,1766,2034.0,3906,6237,7700.0,9332.0,10462,10511,10945.0,11602.0
24428,7010,US,135540,29.3933333333,-95.2233333333,Census,Village,TX,"Hillcrest, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,650.0,771,695,722.0,730.0
24458,9758,US,135899,29.6797222222,-95.9902777778,Census,City,TX,"Simonton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,603,717,718.0,814.0
24461,9911,US,136328,33.1658333333,-101.799444444,Census,town,TX,"Tahoka, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,786,1620.0,2129,2848,3012.0,2956.0,3262,2868,2910.0,2673.0
24475,11110,US,135693,33.1483333333,-96.6197222222,Census,Town,TX,"Fairview, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,463.0,893,1554,2644.0,7248.0
24481,21953,US,151163,32.6519444444,-96.55,Census,City,TX,"Seagoville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,604.0,760,1927,3745.0,4390.0,7304,8969,10823.0,14835.0
24487,7728,US,135946,33.6875,-96.6194444444,Census,City,TX,"Knollwood, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,205,375.0,432.0
24505,7835,US,135671,31.9777777778,-95.1108333333,Census,city,TX,"New Summerfield, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,344.0,319,521,998.0,1111.0
24515,33196,US,91474,30.0,-104.23,Census,US County,TX,"Presidio County, Texas",0,0,0,0,0,0,0,580,1636,2873,1698,3676,5218,12202,10154.0,10925,7354,5460.0,4842.0,5188,6637,7304.0,7818.0
24525,12852,US,91436,34.53,-101.73,Census,US County,TX,"Swisher County, Texas",0,0,0,0,0,0,0,0,0,4,100,1227,4012,4388,7343.0,6528,8249,10607.0,10373.0,9723,8133,8378.0,7854.0
24529,9235,US,136813,30.5108333333,-97.7347222222,Census,CDP,TX,"Brushy Creek, Williamson County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5833,15371.0,21764.0
24544,8056,US,135443,33.8136111111,-98.6936111111,Census,City,TX,"Holliday, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,786.0,798,1007,1139.0,1048.0,1349,1475,1632.0,1758.0
24566,33043,US,135432,31.7580555556,-95.6386111111,Census,City,TX,"Palestine, Texas",0,0,0,0,0,0,2000,1938,2311,2997,5838,8297,10482,11039,11445.0,12144,12503,13974.0,14525.0,15948,18042,17598.0,18712.0
24586,8195,US,151126,32.9980555556,-94.6305555556,Census,City,TX,"Hughes Springs, Texas",0,0,0,0,0,0,0,0,0,69,296,0,0,831,786.0,767,1445,1813.0,1701.0,2196,1938,1856.0,1760.0
24589,11074,US,135774,,,Census,City,TX,"Justin, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,496,622.0,741.0,920,1234,1891.0,3246.0
24590,9823,US,91485,32.31,-100.4,Census,US County,TX,"Nolan County, Texas",0,0,0,0,0,0,0,0,0,640,1573,2611,11999,10868,19323.0,17309,19808,18963.0,16220.0,17359,16594,15802.0,15216.0
24594,10603,US,151225,27.8830555556,-97.3205555556,Census,City,TX,"Portland, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1202,2538.0,7302.0,12023,12224,14827.0,15099.0
24598,12682,US,91653,32.74,-101.43,Census,US County,TX,"Borden County, Texas",0,0,0,0,0,0,0,0,0,35,222,776,1386,965,1505.0,1396,1106,1076.0,888.0,859,799,729.0,641.0
24683,11682,US,135515,31.7736111111,-97.8283333333,Census,City,TX,"Cranfills Gap, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,341,269,335.0,281.0
24688,7031,US,136130,32.0852777778,-97.0452777778,Census,Town,TX,"Carl's Corner, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,94,134.0,173.0
24701,6957,US,136109,26.2311111111,-98.445,Census,City,TX,"Penitas, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,174,1167.0,4403.0
24714,15769,US,135757,32.7344444444,-101.958055556,Census,City,TX,"Lamesa, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1188,3528.0,6038,10704,12438.0,11559.0,11790,10809,9952.0,9422.0
24715,14452,US,135673,31.4902777778,-94.9408333333,Census,Town,TX,"Wells, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,475.0,696,718,544.0,671.0,926,761,769.0,790.0
24730,9387,US,136292,30.1144444444,-94.6427777778,Census,City,TX,"Daisetta, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1084.0,1177,969,1034.0,966.0
24747,9199,US,136429,32.1305555556,-96.2291666667,Census,City,TX,"Kerens, Texas",0,0,0,0,0,0,0,0,0,0,0,735,945,1343,1435.0,1287,1198,1123.0,1446.0,1582,1702,1681.0,1573.0
24773,8077,US,135603,26.245,-97.7269444444,Census,Town,TX,"Combes, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,605.0,689.0,1488,2042,2553.0,2895.0
24798,8907,US,136800,26.4111111111,-97.79,Census,City,TX,"Lyford, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.0,891,1473,1554.0,1425.0,1618,1674,1973.0,2611.0
24834,8252,US,135783,33.1822222222,-96.9952777778,Census,City,TX,"Oak Point, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,387,645,1747.0,2786.0
24841,26991,US,135850,32.3997222222,-96.8472222222,Census,City,TX,"Waxahachie, Texas",0,0,0,0,0,0,0,0,0,1354,3076,4215,6205,7958,8042.0,8655,11204,12749.0,13452.0,14624,18168,21426.0,29621.0
24895,11145,US,136182,33.1605555556,-98.3877777778,Census,City,TX,"Bryson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.0,806,588,545.0,455.0,579,520,528.0,539.0
24899,7983,US,135895,29.4841666667,-95.81,Census,Village,TX,"Pleak, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,619,746,947.0,1044.0
24926,6238,US,136138,31.8594444444,-96.9275,Census,Town,TX,"Penelope, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.0,240,243,226.0,212.0,235,210,211.0,198.0
24929,11204,US,91651,31.9,-97.63,Census,US County,TX,"Bosque County, Texas",0,0,0,0,0,0,0,2005,4981,11217,14224,17390,19013,18032,15750.0,15761,11836,10809.0,10966.0,13401,15125,17204.0,18212.0
24986,7708,US,136825,29.0719444444,-98.0805555556,Census,Town,TX,"Poth, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,509,1089,1119.0,1296.0,1461,1642,1850.0,1908.0
24988,11677,US,136828,31.7544444444,-103.154166667,Census,City,TX,"Wink, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3963.0,1945,1521,1863.0,1023.0,1182,1189,919.0,940.0
25001,6708,US,136049,32.0897222222,-95.4691666667,Census,Town,TX,"Berryville, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,513,749,891.0,975.0
25020,7789,US,135917,29.3261111111,-94.9394444444,Census,City,TX,"Bayou Vista, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1320,1644.0,1537.0
25059,20449,US,91595,31.26,-96.93,Census,US County,TX,"Falls County, Texas",0,0,0,0,0,0,0,3614,9851,16240,20706,33342,35649,36217,38771.0,35984,26724,21263.0,17300.0,17946,17712,18576.0,17866.0
25086,18007,US,91632,31.84,-95.17,Census,US County,TX,"Cherokee County, Texas",0,0,0,0,0,0,6673,12098,11079,16723,22975,25154,29038,37633,43180.0,43970,38694,33120.0,32008.0,38127,41049,46659.0,50845.0
25114,9205,US,136681,33.1813888889,-99.1780555556,Census,Town,TX,"Throckmorton, Texas",0,0,0,0,0,0,0,0,0,37,240,0,0,686,1135.0,1133,1320,1299.0,1105.0,1174,1036,905.0,828.0
25128,8587,US,135675,33.6352777778,-98.0155555556,Census,City,TX,"Bellevue, Texas",0,0,0,0,0,0,0,0,0,0,0,0,699,782,546.0,503,418,309.0,323.0,352,333,386.0,362.0
25145,10786,US,135577,30.7441666667,-98.0558333333,Census,City,TX,"Bertram, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,824,849,1122.0,1353.0
25158,11728,US,91487,32.05,-96.47,Census,US County,TX,"Navarro County, Texas",0,0,0,0,0,0,2190,5996,8879,21702,26373,43374,47070,50624,60507.0,51308,39916,34423.0,31150.0,35323,39926,45124.0,47735.0
25173,9849,US,136771,27.3283333333,-99.4966666667,Census,City,TX,"El Cenizo, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1399,3545.0,3273.0
25184,14259,US,136096,26.1494444444,-97.9186111111,Census,City,TX,"Mercedes, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1209,3414,6608.0,7624,10081,10943.0,9355.0,11851,12694,13649.0,15570.0
25225,11243,US,135795,28.4472222222,-99.7613888889,Census,City,TX,"Asherton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1858.0,1538,2425,1890.0,1645.0,1574,1608,1342.0,1084.0
25228,52770,US,91587,,,Census,US County,TX,"Fort Bend County, Texas",0,0,0,0,0,0,2533,6143,7114,9380,10586,16538,18168,22931,29718.0,32963,31056,40527.0,52314.0,130846,225421,354452.0,585375.0
25249,7987,US,135533,29.3111111111,-95.4508333333,Census,Village,TX,"Bonney, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,94,339,384.0,310.0
25263,7060,US,136411,33.2030555556,-94.6788888889,Census,Town,TX,"Naples, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1178,887,843.0,821,1346,1692.0,1726.0,1908,1508,1410.0,1378.0
25270,15673,US,136827,31.8538888889,-103.092222222,Census,City,TX,"Kermit, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2584,6912,10465.0,7884.0,8015,6875,5714.0,5708.0
25286,6769,US,136467,32.9380555556,-98.2477777778,Census,City,TX,"Graford, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.0,804,655,448.0,613.0,495,561,578.0,584.0
25301,16898,US,135475,31.0588888889,-97.4633333333,Census,City,TX,"Belton, Texas",0,0,0,0,0,0,0,0,281,1797,3000,3700,4164,5098,3779.0,3572,6246,8163.0,8696.0,10660,12476,14623.0,18216.0
25318,7337,US,135725,33.7002777778,-97.0138888889,Census,City,TX,"Callisburg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,281,344,365.0,353.0
25335,6721,US,136472,32.0311111111,-94.3672222222,Census,Town,TX,"Gary City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,202.0,322,271,303.0,311.0
25344,7399,US,136727,29.3205555556,-99.4688888889,Census,City,TX,"Sabinal, Texas",0,0,0,0,0,0,0,0,0,0,0,0,1640,1458,1586.0,1768,1974,1747.0,1554.0,1827,1584,1586.0,1695.0
25366,9923,US,135534,29.0472222222,-95.5675,Census,City,TX,"Brazoria, Texas",0,0,0,0,0,0,0,0,725,676,432,0,0,0,0.0,0,776,1291.0,1681.0,3025,2717,2787.0,3019.0
25371,12394,US,135690,33.3502777778,-96.5508333333,Census,City,TX,"Anna, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,538,467.0,509,525,639.0,736.0,855,904,1225.0,8249.0
25378,6669,US,136497,35.2594444444,-101.951111111,Census,Town,TX,"Bishop Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,210.0,193.0
25408,6597,US,136433,32.0308333333,-96.5208333333,Census,Town,TX,"Oak Valley, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,192,388,401.0,368.0
25448,8788,US,135570,31.8263888889,-98.7880555556,Census,Town,TX,"Blanket, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,472,318.0,327,361,320.0,346.0,388,381,402.0,390.0
25455,9011,US,136409,33.0308333333,-94.7244444444,Census,City,TX,"Daingerfield, Texas",0,0,0,0,0,0,0,0,272,395,553,0,0,843,818.0,1032,1668,3133.0,2630.0,3030,2572,2517.0,2560.0
25456,7297,US,51651,26.2230555556,-97.7513888889,Census,Town,TX,"Primera, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1066.0,902.0,1380,2030,2723.0,4070.0
25481,7016,US,135730,33.6486111111,-97.0405555556,Census,Town,TX,"Oak Ridge, Cooke County, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,180,224.0,141.0
25486,6366,US,136051,32.2144444444,-96.0347222222,Census,Town,TX,"Caney City, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,117.0,312,170,236.0,217.0
25498,6364,US,135696,33.1669444444,-96.5486111111,Census,City,TX,"Lowry Crossing, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,443,865,1229.0,1711.0
25505,15460,US,151168,32.9597222222,-97.34,Census,City,TX,"Haslet, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,276.0,262,795,1134.0,1517.0
25517,11962,US,91409,35.4,-100.27,Census,US County,TX,"Wheeler County, Texas",0,0,0,0,0,0,0,0,0,512,778,636,5258,7397,15555.0,12411,10317,7947.0,6434.0,7137,5879,5284.0,5410.0
25518,15346,US,91414,,,Census,US County,TX,"Waller County, Texas",0,0,0,0,0,0,0,0,0,9024,10888,14246,12138,10292,10014.0,10280,11961,12071.0,14285.0,19798,23390,32663.0,43205.0
25565,7694,US,135651,33.1386111111,-94.0591666667,Census,Town,TX,"Bloomburg, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,436,433.0,471,477,383.0,231.0,419,376,375.0,404.0
25566,15574,US,135928,33.1916666667,-101.380555556,Census,City,TX,"Post, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,1436,1668.0,2046,3141,4663.0,3854.0,3961,3768,3708.0,5376.0
25574,11374,US,135912,28.8913888889,-99.095,Census,City,TX,"Pearsall, Texas",0,0,0,0,0,0,0,0,0,0,766,0,1799,2161,2536.0,1198,2029,3470.0,5545.0,7383,6924,7157.0,9146.0
25580,12972,US,136200,29.9472222222,-93.9158333333,Census,City,TX,"Groves, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17304.0,18067.0,17090,16744,15733.0,16144.0
25624,10199,US,91482,35.4,-102.6,Census,US County,TX,"Oldham County, Texas",0,0,0,0,0,0,0,0,0,387,270,349,812,709,1404.0,1385,1672,1928.0,2258.0,2283,2278,2185.0,2052.0
25633,10383,US,136651,32.8108333333,-97.4325,Census,City,TX,"Lake Worth, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2351,3833.0,4958.0,4394,4591,4618.0,4584.0
25678,36285,US,136095,26.2163888889,-98.2363888889,Census,City,TX,"McAllen, Texas",0,0,0,0,0,0,0,0,0,0,0,0,150,5331,9074.0,11877,20067,32728.0,37636.0,66281,89000,106414.0,129877.0
25698,91128,US,135600,25.9302777778,-97.4844444444,Census,City,TX,"Brownsville, Texas",0,0,0,0,0,0,2734,2734,4905,4938,6134,6305,10517,11791,22021.0,22083,35086,48040.0,52522.0,84997,98962,139722.0,175023.0
25713,8620,US,136251,30.0769444444,-99.2375,Census,Town,TX,"Ingram, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1408,1740.0,1804.0
25741,16597,US,151230,32.8927777778,-97.5366666667,Census,City,TX,"Azle, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2969.0,4493.0,5822,8868,9600.0,10947.0
25746,21629,US,135670,31.9636111111,-95.2686111111,Census,City,TX,"Jacksonville, Texas",0,0,0,0,0,0,0,0,0,349,970,1558,2875,3723,6748.0,7213,8607,9590.0,9734.0,12264,12765,13868.0,14544.0
25754,13578,US,135645,35.2030555556,-101.106666667,Census,Town,TX,"Groom, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.0,475,678,679.0,808.0,736,613,587.0,574.0
25778,18757,US,135923,29.5425,-95.0203,Census,City,TX,"Kemah, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1144.0,1304,1094,2330.0,1773.0
25784,13023,US,135705,33.2383333333,-96.7908333333,Census,Town,TX,"Prosper, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,9423.0
25797,7939,US,135493,29.6169444444,-98.6847222222,Census,City,TX,"Grey Forest, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,385.0,442,425,418.0,483.0
25811,15958,US,136293,30.0563888889,-94.8955555556,Census,City,TX,"Dayton, Texas",0,0,0,0,0,0,0,0,0,348,0,0,0,0,1207.0,1279,1820,3367.0,3804.0,4908,5151,5709.0,7242.0
25826,7907,US,135680,34.0130555556,-98.2316666667,Census,City,TX,"Petrolia, Texas",0,0,0,0,0,0,0,0,0,0,0,0,517,914,806.0,597,606,631.0,584.0,755,762,782.0,686.0
25840,8954,US,135523,33.3322222222,-94.3433333333,Census,City,TX,"Maud, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,713,915.0,1107.0,1059,1049,1028.0,1056.0
25845,8751,US,136555,30.4913888889,-94.9997222222,Census,City,TX,"Shepherd, Texas",0,0,0,0,0,0,0,0,0,39,0,0,0,0,0.0,0,0,0.0,1037.0,1674,1812,2029.0,2319.0
25856,6266,US,136683,33.155,-95.1152777778,Census,Town,TX,"Miller's Cove, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,61,75,120.0,149.0
25874,9178,US,136698,30.4888888889,-97.9241666667,Census,City,TX,"Jonestown, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1250,1681.0,1834.0
25899,7663,US,136333,32.1308333333,-101.791944444,Census,City,TX,"Stanton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384.0,1245,1603,2228.0,2117.0,2314,2576,2556.0,2492.0
25918,12682,US,135507,29.48,-98.4463888889,Census,City,TX,"Terrell Hills, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1236,2708,5572.0,5225.0,4644,4592,5019.0,4878.0
25929,12753,US,136508,31.1938888889,-101.458888889,Census,City,TX,"Big Lake, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.0,763,2152,2668.0,2489.0,3404,3672,2885.0,2936.0
25947,16328,US,135585,29.6805555556,-97.6455555556,Census,City,TX,"Luling, Texas",0,0,0,0,0,0,0,0,0,1114,1792,1349,1404,1502,5970.0,4437,4297,4412.0,4719.0,5039,4661,5080.0,5411.0
25948,9073,US,151109,30.0480555556,-97.6905555556,Census,City,TX,"Mustang Ridge, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,576,785.0,861.0
25959,20440,US,151117,29.5666666667,-98.2644444444,Census,City,TX,"Schertz, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2281.0,4061.0,7262,10555,18694.0,31465.0
25990,16280,US,136527,30.9783333333,-96.6727777778,Census,City,TX,"Calvert, Texas",0,0,0,0,0,0,0,0,0,2280,2632,3322,2579,2099,2103.0,2366,2548,2073.0,2072.0,1732,1536,1426.0,1192.0
26002,95367,US,53848,29.4166666667,-98.5,Census,City,TX,San Antonio,0,0,0,0,0,0,3488,8235,12256,20550,37673,53321,96614,161379,231542.0,253854,408442,587718.0,654153.0,785940,935933,1144646.0,1327407.0
26048,6835,US,135970,34.2816666667,-101.901111111,Census,Town,TX,"Edmonson, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,99.0,291,107,123.0,111.0
26055,11525,US,135681,33.725,-102.759444444,Census,City,TX,"Morton, Texas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1137,2274,2731.0,2738.0,2674,2597,2249.0,2006.0
